46007,Iron fcc,83,0.83,1.03,,
364,Iron fcc,85,0.85,1.04,,
2733,Iron fcc,85,0.85,1.04,,
3114,Iron fcc,85,0.85,1.04,,
4197,Iron fcc,85,0.85,1.04,,
5609,Iron fcc,85,0.85,1.04,,
5642,Iron fcc,85,0.85,1.04,,
15520,Iron fcc,85,0.85,1.04,,
16705,Iron fcc,85,0.85,1.04,,
17763,Iron fcc,85,0.85,1.04,,
20635,Iron fcc,85,0.85,1.04,,
21788,Iron fcc,85,0.85,1.04,,
22521,Iron fcc,85,0.85,1.04,,
23955,Iron fcc,85,0.85,1.04,,
25953,Iron fcc,85,0.85,1.04,,
28112,Iron fcc,85,0.85,1.04,,
30436,Iron fcc,85,0.85,1.04,,
30817,Iron fcc,85,0.85,1.04,,
31494,Iron fcc,85,0.85,1.04,,
32840,Iron fcc,85,0.85,1.04,,
33675,Iron fcc,85,0.85,1.04,,
45885,Iron fcc,85,0.85,1.04,,
908,Iron fcc,87,0.87,1.05,,
1754,Iron fcc,87,0.87,1.05,,
1878,Iron fcc,87,0.87,1.05,,
2191,Iron fcc,86,0.86,1.05,,
4396,Iron fcc,87,0.87,1.05,,
4399,Iron fcc,87,0.87,1.05,,
4885,Iron fcc,86,0.86,1.05,,
5215,Iron fcc,87,0.87,1.05,,
5733,Iron fcc,87,0.87,1.05,,
6684,Iron fcc,87,0.87,1.05,,
7084,Iron fcc,87,0.87,1.05,,
7378,Iron fcc,86,0.86,1.05,,
12153,Iron fcc,86,0.86,1.05,,
13922,Iron fcc,86,0.86,1.05,,
13999,Iron fcc,87,0.87,1.05,,
15290,Iron fcc,86,0.86,1.05,,
16394,Iron fcc,87,0.87,1.05,,
22125,Iron fcc,86,0.86,1.05,,
22501,Iron fcc,86,0.86,1.05,,
24371,Iron fcc,87,0.87,1.05,,
25304,Iron fcc,86,0.86,1.05,,
25584,Iron fcc,87,0.87,1.05,,
27155,Iron fcc,86,0.86,1.05,,
28103,Iron fcc,87,0.87,1.05,,
30170,Iron fcc,86,0.86,1.05,,
32011,Iron fcc,87,0.87,1.05,,
33132,Iron fcc,86,0.86,1.05,,
33716,Iron fcc,86,0.86,1.05,,
35393,Iron fcc,87,0.87,1.05,,
36783,Iron fcc,87,0.87,1.05,,
39181,Iron fcc,87,0.87,1.05,,
39536,Iron fcc,87,0.87,1.05,,
42504,Iron fcc,86,0.86,1.05,,
43474,Iron fcc,86,0.86,1.05,,
984,Iron fcc,88,0.88,1.06,,
2978,Iron fcc,89,0.89,1.06,,
3497,Iron fcc,88,0.88,1.06,,
4283,Iron fcc,89,0.89,1.06,,
4982,Iron fcc,89,0.89,1.06,,
5563,Iron fcc,88,0.88,1.06,,
7914,Iron fcc,89,0.89,1.06,,
8797,Iron fcc,89,0.89,1.06,,
10098,Iron fcc,88,0.88,1.06,,
10301,Iron fcc,89,0.89,1.06,,
11791,Iron fcc,88,0.88,1.06,,
12830,Iron fcc,89,0.89,1.06,,
12954,Iron fcc,88,0.88,1.06,,
16301,Iron fcc,89,0.89,1.06,,
16684,Iron fcc,89,0.89,1.06,,
16725,Iron fcc,88,0.88,1.06,,
18215,Iron fcc,89,0.89,1.06,,
20841,Iron fcc,88,0.88,1.06,,
21508,Iron fcc,89,0.89,1.06,,
23542,Iron fcc,89,0.89,1.06,,
24127,Iron fcc,89,0.89,1.06,,
24138,Iron fcc,89,0.89,1.06,,
24429,Iron fcc,88,0.88,1.06,,
28394,Iron fcc,88,0.88,1.06,,
28957,Iron fcc,89,0.89,1.06,,
29279,Iron fcc,89,0.89,1.06,,
30287,Iron fcc,89,0.89,1.06,,
30602,Iron fcc,89,0.89,1.06,,
30751,Iron fcc,88,0.88,1.06,,
32123,Iron fcc,88,0.88,1.06,,
35464,Iron fcc,89,0.89,1.06,,
41290,Iron fcc,88,0.88,1.06,,
10790,Iron fcc,90,0.9,1.07,,
11463,Iron fcc,90,0.9,1.07,,
13398,Iron fcc,90,0.9,1.07,,
15115,Iron fcc,90,0.9,1.07,,
18477,Iron fcc,90,0.9,1.07,,
20798,Iron fcc,90,0.9,1.07,,
21098,Iron fcc,90,0.9,1.07,,
21352,Iron fcc,90,0.9,1.07,,
21991,Iron fcc,90,0.9,1.07,,
27037,Iron fcc,90,0.9,1.07,,
27112,Iron fcc,90,0.9,1.07,,
31491,Iron fcc,90,0.9,1.07,,
33769,Iron fcc,90,0.9,1.07,,
40099,Iron fcc,90,0.9,1.07,,
42055,Iron fcc,90,0.9,1.07,,
43094,Iron fcc,90,0.9,1.07,,
1115,Iron fcc,91,0.91,1.08,,
1796,Iron fcc,91,0.91,1.08,,
2320,Iron fcc,92,0.92,1.08,,
5091,Iron fcc,91,0.91,1.08,,
5109,Iron fcc,92,0.92,1.08,,
5261,Iron fcc,92,0.92,1.08,,
5548,Iron fcc,91,0.91,1.08,,
6103,Iron fcc,91,0.91,1.08,,
6923,Iron fcc,91,0.91,1.08,,
7336,Iron fcc,91,0.91,1.08,,
8226,Iron fcc,91,0.91,1.08,,
8350,Iron fcc,91,0.91,1.08,,
10402,Iron fcc,92,0.92,1.08,,
16326,Iron fcc,91,0.91,1.08,,
18149,Iron fcc,91,0.91,1.08,,
19661,Iron fcc,91,0.91,1.08,,
23022,Iron fcc,92,0.92,1.08,,
23479,Iron fcc,92,0.92,1.08,,
24506,Iron fcc,91,0.91,1.08,,
25073,Iron fcc,91,0.91,1.08,,
25925,Iron fcc,91,0.91,1.08,,
25966,Iron fcc,91,0.91,1.08,,
30374,Iron fcc,91,0.91,1.08,,
31668,Iron fcc,92,0.92,1.08,,
31670,Iron fcc,91,0.91,1.08,,
33551,Iron fcc,91,0.91,1.08,,
34469,Iron fcc,92,0.92,1.08,,
34561,Iron fcc,92,0.92,1.08,,
37234,Iron fcc,92,0.92,1.08,,
44768,Iron fcc,91,0.91,1.08,,
45638,Iron fcc,91,0.91,1.08,,
4997,Iron fcc,94,0.94,1.09,,
5132,Iron fcc,93,0.93,1.09,,
5682,Iron fcc,94,0.94,1.09,,
6920,Iron fcc,93,0.93,1.09,,
8068,Iron fcc,94,0.94,1.09,,
9650,Iron fcc,93,0.93,1.09,,
12477,Iron fcc,94,0.94,1.09,,
16150,Iron fcc,94,0.94,1.09,,
16876,Iron fcc,93,0.93,1.09,,
16909,Iron fcc,93,0.93,1.09,,
16995,Iron fcc,94,0.94,1.09,,
17019,Iron fcc,94,0.94,1.09,,
19072,Iron fcc,93,0.93,1.09,,
25535,Iron fcc,93,0.93,1.09,,
27691,Iron fcc,94,0.94,1.09,,
28212,Iron fcc,94,0.94,1.09,,
29213,Iron fcc,93,0.93,1.09,,
30481,Iron fcc,94,0.94,1.09,,
31742,Iron fcc,94,0.94,1.09,,
33887,Iron fcc,94,0.94,1.09,,
34725,Iron fcc,94,0.94,1.09,,
38981,Iron fcc,93,0.93,1.09,,
40713,Iron fcc,94,0.94,1.09,,
41211,Iron fcc,93,0.93,1.09,,
41397,Iron fcc,93,0.93,1.09,,
42966,Iron fcc,94,0.94,1.09,,
44940,Iron fcc,93,0.93,1.09,,
44975,Iron fcc,93,0.93,1.09,,
2578,Iron fcc,95,0.95,1.1,,
4782,Iron fcc,95,0.95,1.1,,
5703,Iron fcc,95,0.95,1.1,,
7555,Iron fcc,95,0.95,1.1,,
13782,Iron fcc,95,0.95,1.1,,
13971,Iron fcc,95,0.95,1.1,,
19545,Iron fcc,95,0.95,1.1,,
19573,Iron fcc,95,0.95,1.1,,
20843,Iron fcc,95,0.95,1.1,,
26473,Iron fcc,95,0.95,1.1,,
28657,Iron fcc,95,0.95,1.1,,
29897,Iron fcc,95,0.95,1.1,,
30696,Iron fcc,95,0.95,1.1,,
31022,Iron fcc,95,0.95,1.1,,
34608,Iron fcc,95,0.95,1.1,,
35872,Iron fcc,95,0.95,1.1,,
44055,Iron fcc,95,0.95,1.1,,
371,Iron fcc,97,0.97,1.11,,
4276,Iron fcc,97,0.97,1.11,,
4619,Iron fcc,96,0.96,1.11,,
4807,Iron fcc,97,0.97,1.11,,
5062,Iron fcc,96,0.96,1.11,,
5511,Iron fcc,96,0.96,1.11,,
5771,Iron fcc,97,0.97,1.11,,
6220,Iron fcc,96,0.96,1.11,,
6284,Iron fcc,96,0.96,1.11,,
6400,Iron fcc,97,0.97,1.11,,
6959,Iron fcc,96,0.96,1.11,,
9117,Iron fcc,96,0.96,1.11,,
12335,Iron fcc,96,0.96,1.11,,
13632,Iron fcc,96,0.96,1.11,,
14884,Iron fcc,97,0.97,1.11,,
19084,Iron fcc,96,0.96,1.11,,
21364,Iron fcc,96,0.96,1.11,,
24310,Iron fcc,96,0.96,1.11,,
24933,Iron fcc,96,0.96,1.11,,
26293,Iron fcc,96,0.96,1.11,,
27833,Iron fcc,96,0.96,1.11,,
29749,Iron fcc,96,0.96,1.11,,
31678,Iron fcc,97,0.97,1.11,,
31824,Iron fcc,96,0.96,1.11,,
32845,Iron fcc,97,0.97,1.11,,
34810,Iron fcc,97,0.97,1.11,,
35886,Iron fcc,97,0.97,1.11,,
36685,Iron fcc,97,0.97,1.11,,
37947,Iron fcc,96,0.96,1.11,,
46093,Iron fcc,96,0.96,1.11,,
161,Iron fcc,98,0.98,1.12,,
4027,Iron fcc,98,0.98,1.12,,
5231,Iron fcc,99,0.99,1.12,,
9223,Iron fcc,98,0.98,1.12,,
9422,Iron fcc,99,0.99,1.12,,
11849,Iron fcc,98,0.98,1.12,,
11914,Iron fcc,99,0.99,1.12,,
14092,Iron fcc,99,0.99,1.12,,
15099,Iron fcc,98,0.98,1.12,,
18327,Iron fcc,99,0.99,1.12,,
18786,Iron fcc,98,0.98,1.12,,
22085,Iron fcc,99,0.99,1.12,,
22918,Iron fcc,99,0.99,1.12,,
23933,Iron fcc,98,0.98,1.12,,
25510,Iron fcc,98,0.98,1.12,,
27864,Iron fcc,98,0.98,1.12,,
29323,Iron fcc,99,0.99,1.12,,
30119,Iron fcc,99,0.99,1.12,,
30609,Iron fcc,98,0.98,1.12,,
33290,Iron fcc,99,0.99,1.12,,
33568,Iron fcc,98,0.98,1.12,,
37869,Iron fcc,98,0.98,1.12,,
39909,Iron fcc,99,0.99,1.12,,
41512,Iron fcc,99,0.99,1.12,,
41947,Iron fcc,99,0.99,1.12,,
43641,Iron fcc,98,0.98,1.12,,
44480,Iron fcc,98,0.98,1.12,,
1379,Iron fcc,100,1,1.13,,
1497,Iron fcc,101,1.01,1.13,,
1848,Iron fcc,101,1.01,1.13,,
2363,Iron fcc,100,1,1.13,,
4551,Iron fcc,101,1.01,1.13,,
7119,Iron fcc,101,1.01,1.13,,
7866,Iron fcc,100,1,1.13,,
8311,Iron fcc,100,1,1.13,,
11340,Iron fcc,100,1,1.13,,
13033,Iron fcc,101,1.01,1.13,,
14713,Iron fcc,100,1,1.13,,
15400,Iron fcc,101,1.01,1.13,,
15932,Iron fcc,100,1,1.13,,
16628,Iron fcc,100,1,1.13,,
19798,Iron fcc,100,1,1.13,,
20606,Iron fcc,100,1,1.13,,
20792,Iron fcc,101,1.01,1.13,,
22134,Iron fcc,100,1,1.13,,
25370,Iron fcc,101,1.01,1.13,,
27190,Iron fcc,101,1.01,1.13,,
30166,Iron fcc,101,1.01,1.13,,
34382,Iron fcc,100,1,1.13,,
34793,Iron fcc,100,1,1.13,,
39288,Iron fcc,100,1,1.13,,
40758,Iron fcc,100,1,1.13,,
41265,Iron fcc,101,1.01,1.13,,
43932,Iron fcc,101,1.01,1.13,,
44236,Iron fcc,100,1,1.13,,
44492,Iron fcc,101,1.01,1.13,,
4323,Iron fcc,102,1.02,1.14,,
6317,Iron fcc,102,1.02,1.14,,
13313,Iron fcc,102,1.02,1.14,,
16276,Iron fcc,102,1.02,1.14,,
16478,Iron fcc,102,1.02,1.14,,
22159,Iron fcc,102,1.02,1.14,,
26216,Iron fcc,102,1.02,1.14,,
30276,Iron fcc,102,1.02,1.14,,
30529,Iron fcc,102,1.02,1.14,,
36545,Iron fcc,102,1.02,1.14,,
42990,Iron fcc,102,1.02,1.14,,
2529,Iron fcc,103,1.03,1.15,,
3115,Iron fcc,103,1.03,1.15,,
4389,Iron fcc,104,1.04,1.15,,
6492,Iron fcc,103,1.03,1.15,,
13979,Iron fcc,104,1.04,1.15,,
21822,Iron fcc,103,1.03,1.15,,
24599,Iron fcc,104,1.04,1.15,,
24659,Iron fcc,104,1.04,1.15,,
25447,Iron fcc,103,1.03,1.15,,
25812,Iron fcc,103,1.03,1.15,,
26343,Iron fcc,104,1.04,1.15,,
29666,Iron fcc,104,1.04,1.15,,
29803,Iron fcc,104,1.04,1.15,,
31149,Iron fcc,103,1.03,1.15,,
31324,Iron fcc,104,1.04,1.15,,
35605,Iron fcc,104,1.04,1.15,,
36325,Iron fcc,104,1.04,1.15,,
45024,Iron fcc,103,1.03,1.15,,
99,Iron fcc,105,1.05,1.16,,
2031,Iron fcc,105,1.05,1.16,,
4632,Iron fcc,106,1.06,1.16,,
6042,Iron fcc,105,1.05,1.16,,
9016,Iron fcc,106,1.06,1.16,,
21258,Iron fcc,106,1.06,1.16,,
28349,Iron fcc,105,1.05,1.16,,
28646,Iron fcc,106,1.06,1.16,,
29056,Iron fcc,105,1.05,1.16,,
29235,Iron fcc,105,1.05,1.16,,
29445,Iron fcc,105,1.05,1.16,,
33527,Iron fcc,105,1.05,1.16,,
37528,Iron fcc,105,1.05,1.16,,
45986,Iron fcc,105,1.05,1.16,,
550,Iron fcc,107,1.07,1.17,,
9078,Iron fcc,108,1.08,1.17,,
10461,Iron fcc,107,1.07,1.17,,
13327,Iron fcc,108,1.08,1.17,,
15540,Iron fcc,107,1.07,1.17,,
18085,Iron fcc,107,1.07,1.17,,
19307,Iron fcc,108,1.08,1.17,,
20744,Iron fcc,108,1.08,1.17,,
22070,Iron fcc,108,1.08,1.17,,
22375,Iron fcc,107,1.07,1.17,,
23628,Iron fcc,107,1.07,1.17,,
24184,Iron fcc,107,1.07,1.17,,
26271,Iron fcc,108,1.08,1.17,,
26566,Iron fcc,107,1.07,1.17,,
30580,Iron fcc,108,1.08,1.17,,
31327,Iron fcc,108,1.08,1.17,,
31416,Iron fcc,108,1.08,1.17,,
33041,Iron fcc,107,1.07,1.17,,
33312,Iron fcc,107,1.07,1.17,,
34254,Iron fcc,107,1.07,1.17,,
45841,Iron fcc,107,1.07,1.17,,
376,Iron fcc,110,1.1,1.18,,
734,Iron fcc,110,1.1,1.18,,
12088,Iron fcc,109,1.09,1.18,,
13850,Iron fcc,110,1.1,1.18,,
17242,Iron fcc,109,1.09,1.18,,
18286,Iron fcc,109,1.09,1.18,,
20467,Iron fcc,109,1.09,1.18,,
21819,Iron fcc,110,1.1,1.18,,
29083,Iron fcc,109,1.09,1.18,,
30819,Iron fcc,109,1.09,1.18,,
31056,Iron fcc,109,1.09,1.18,,
32375,Iron fcc,109,1.09,1.18,,
35201,Iron fcc,110,1.1,1.18,,
35422,Iron fcc,109,1.09,1.18,,
35963,Iron fcc,110,1.1,1.18,,
43050,Iron fcc,109,1.09,1.18,,
43063,Iron fcc,109,1.09,1.18,,
44355,Iron fcc,109,1.09,1.18,,
44883,Iron fcc,110,1.1,1.18,,
1232,Iron fcc,112,1.12,1.19,,
1775,Iron fcc,112,1.12,1.19,,
9565,Iron fcc,112,1.12,1.19,,
16797,Iron fcc,112,1.12,1.19,,
19683,Iron fcc,111,1.11,1.19,,
24772,Iron fcc,112,1.12,1.19,,
26907,Iron fcc,111,1.11,1.19,,
28373,Iron fcc,111,1.11,1.19,,
29024,Iron fcc,111,1.11,1.19,,
30830,Iron fcc,111,1.11,1.19,,
32094,Iron fcc,112,1.12,1.19,,
33125,Iron fcc,112,1.12,1.19,,
34201,Iron fcc,111,1.11,1.19,,
34348,Iron fcc,112,1.12,1.19,,
41906,Iron fcc,111,1.11,1.19,,
44550,Iron fcc,111,1.11,1.19,,
1525,Iron fcc,114,1.14,1.2,,
5480,Iron fcc,114,1.14,1.2,,
7929,Iron fcc,113,1.13,1.2,,
8588,Iron fcc,114,1.14,1.2,,
9124,Iron fcc,113,1.13,1.2,,
18961,Iron fcc,113,1.13,1.2,,
19306,Iron fcc,114,1.14,1.2,,
22235,Iron fcc,114,1.14,1.2,,
28815,Iron fcc,114,1.14,1.2,,
29646,Iron fcc,113,1.13,1.2,,
29867,Iron fcc,113,1.13,1.2,,
31054,Iron fcc,114,1.14,1.2,,
34464,Iron fcc,113,1.13,1.2,,
37585,Iron fcc,113,1.13,1.2,,
43273,Iron fcc,113,1.13,1.2,,
44422,Iron fcc,114,1.14,1.2,,
1505,Iron fcc,115,1.15,1.21,,
11069,Iron fcc,115,1.15,1.21,,
16719,Iron fcc,115,1.15,1.21,,
29190,Iron fcc,115,1.15,1.21,,
31894,Iron fcc,115,1.15,1.21,,
33714,Iron fcc,115,1.15,1.21,,
2982,Iron fcc,117,1.17,1.22,,
4650,Iron fcc,117,1.17,1.22,,
12257,Iron fcc,116,1.16,1.22,,
12944,Iron fcc,116,1.16,1.22,,
22439,Iron fcc,116,1.16,1.22,,
24374,Iron fcc,116,1.16,1.22,,
26070,Iron fcc,116,1.16,1.22,,
27962,Iron fcc,116,1.16,1.22,,
29602,Iron fcc,117,1.17,1.22,,
32238,Iron fcc,117,1.17,1.22,,
32425,Iron fcc,116,1.16,1.22,,
33071,Iron fcc,117,1.17,1.22,,
35450,Iron fcc,116,1.16,1.22,,
37020,Iron fcc,116,1.16,1.22,,
41729,Iron fcc,116,1.16,1.22,,
45815,Iron fcc,117,1.17,1.22,,
813,Iron fcc,118,1.18,1.23,,
3872,Iron fcc,118,1.18,1.23,,
5335,Iron fcc,118,1.18,1.23,,
8105,Iron fcc,119,1.19,1.23,,
10782,Iron fcc,118,1.18,1.23,,
13209,Iron fcc,118,1.18,1.23,,
16160,Iron fcc,118,1.18,1.23,,
16857,Iron fcc,119,1.19,1.23,,
18440,Iron fcc,119,1.19,1.23,,
23973,Iron fcc,119,1.19,1.23,,
27323,Iron fcc,118,1.18,1.23,,
27637,Iron fcc,119,1.19,1.23,,
29227,Iron fcc,118,1.18,1.23,,
30674,Iron fcc,118,1.18,1.23,,
37216,Iron fcc,119,1.19,1.23,,
44630,Iron fcc,119,1.19,1.23,,
45311,Iron fcc,119,1.19,1.23,,
397,Iron fcc,120,1.2,1.24,,
1294,Iron fcc,121,1.21,1.24,,
4798,Iron fcc,121,1.21,1.24,,
8165,Iron fcc,120,1.2,1.24,,
13064,Iron fcc,120,1.2,1.24,,
13450,Iron fcc,120,1.2,1.24,,
21754,Iron fcc,121,1.21,1.24,,
22362,Iron fcc,120,1.2,1.24,,
30378,Iron fcc,121,1.21,1.24,,
33867,Iron fcc,121,1.21,1.24,,
40753,Iron fcc,120,1.2,1.24,,
43007,Iron fcc,120,1.2,1.24,,
43044,Iron fcc,121,1.21,1.24,,
5536,Iron fcc,122,1.22,1.25,,
9257,Iron fcc,122,1.22,1.25,,
11284,Iron fcc,122,1.22,1.25,,
12670,Iron fcc,122,1.22,1.25,,
13042,Iron fcc,123,1.23,1.25,,
13120,Iron fcc,123,1.23,1.25,,
14423,Iron fcc,123,1.23,1.25,,
14849,Iron fcc,122,1.22,1.25,,
15087,Iron fcc,122,1.22,1.25,,
16842,Iron fcc,122,1.22,1.25,,
17401,Iron fcc,122,1.22,1.25,,
22416,Iron fcc,123,1.23,1.25,,
23568,Iron fcc,123,1.23,1.25,,
25409,Iron fcc,123,1.23,1.25,,
30738,Iron fcc,123,1.23,1.25,,
31839,Iron fcc,122,1.22,1.25,,
32990,Iron fcc,122,1.22,1.25,,
33171,Iron fcc,123,1.23,1.25,,
38297,Iron fcc,122,1.22,1.25,,
42809,Iron fcc,123,1.23,1.25,,
45631,Iron fcc,123,1.23,1.25,,
2958,Iron fcc,124,1.24,1.26,,
4831,Iron fcc,124,1.24,1.26,,
6731,Iron fcc,125,1.25,1.26,,
7044,Iron fcc,125,1.25,1.26,,
8425,Iron fcc,124,1.24,1.26,,
9481,Iron fcc,125,1.25,1.26,,
13006,Iron fcc,125,1.25,1.26,,
15961,Iron fcc,124,1.24,1.26,,
22224,Iron fcc,124,1.24,1.26,,
22931,Iron fcc,125,1.25,1.26,,
25632,Iron fcc,124,1.24,1.26,,
40434,Iron fcc,125,1.25,1.26,,
44865,Iron fcc,124,1.24,1.26,,
45889,Iron fcc,125,1.25,1.26,,
1923,Iron fcc,126,1.26,1.27,,
14235,Iron fcc,126,1.26,1.27,,
29301,Iron fcc,126,1.26,1.27,,
31996,Iron fcc,126,1.26,1.27,,
33157,Iron fcc,126,1.26,1.27,,
36155,Iron fcc,126,1.26,1.27,,
38775,Iron fcc,127,1.27,1.27,,
43910,Iron fcc,126,1.26,1.27,,
1316,Iron fcc,128,1.28,1.28,,
1366,Iron fcc,129,1.29,1.28,,
6844,Iron fcc,129,1.29,1.28,,
8394,Iron fcc,129,1.29,1.28,,
12480,Iron fcc,128,1.28,1.28,,
13287,Iron fcc,129,1.29,1.28,,
16400,Iron fcc,128,1.28,1.28,,
19158,Iron fcc,128,1.28,1.28,,
19228,Iron fcc,129,1.29,1.28,,
22661,Iron fcc,128,1.28,1.28,,
26386,Iron fcc,129,1.29,1.28,,
39279,Iron fcc,128,1.28,1.28,,
40855,Iron fcc,128,1.28,1.28,,
41515,Iron fcc,128,1.28,1.28,,
44697,Iron fcc,128,1.28,1.28,,
9036,Iron fcc,130,1.3,1.29,,
18339,Iron fcc,130,1.3,1.29,,
21459,Iron fcc,130,1.3,1.29,,
25313,Iron fcc,131,1.31,1.29,,
29102,Iron fcc,131,1.31,1.29,,
31595,Iron fcc,130,1.3,1.29,,
33733,Iron fcc,131,1.31,1.29,,
36634,Iron fcc,130,1.3,1.29,,
42707,Iron fcc,131,1.31,1.29,,
62,Iron fcc,133,1.33,1.3,,
17048,Iron fcc,132,1.32,1.3,,
20616,Iron fcc,133,1.33,1.3,,
21384,Iron fcc,132,1.32,1.3,,
22104,Iron fcc,132,1.32,1.3,,
24789,Iron fcc,132,1.32,1.3,,
32116,Iron fcc,132,1.32,1.3,,
34530,Iron fcc,132,1.32,1.3,,
40866,Iron fcc,132,1.32,1.3,,
43087,Iron fcc,133,1.33,1.3,,
43730,Iron fcc,132,1.32,1.3,,
2540,Iron fcc,134,1.34,1.31,,
11686,Iron fcc,135,1.35,1.31,,
14014,Iron fcc,135,1.35,1.31,,
14644,Iron fcc,134,1.34,1.31,,
22011,Iron fcc,135,1.35,1.31,,
23045,Iron fcc,135,1.35,1.31,,
24294,Iron fcc,135,1.35,1.31,,
29391,Iron fcc,135,1.35,1.31,,
39444,Iron fcc,135,1.35,1.31,,
42391,Iron fcc,135,1.35,1.31,,
42790,Iron fcc,134,1.34,1.31,,
46115,Iron fcc,134,1.34,1.31,,
3285,Iron fcc,136,1.36,1.32,,
3866,Iron fcc,137,1.37,1.32,,
11236,Iron fcc,137,1.37,1.32,,
12911,Iron fcc,136,1.36,1.32,,
13195,Iron fcc,137,1.37,1.32,,
20948,Iron fcc,137,1.37,1.32,,
21527,Iron fcc,137,1.37,1.32,,
24259,Iron fcc,136,1.36,1.32,,
27328,Iron fcc,136,1.36,1.32,,
31487,Iron fcc,136,1.36,1.32,,
42525,Iron fcc,137,1.37,1.32,,
44862,Iron fcc,137,1.37,1.32,,
4214,Iron fcc,139,1.39,1.33,,
4896,Iron fcc,138,1.38,1.33,,
6268,Iron fcc,138,1.38,1.33,,
12355,Iron fcc,139,1.39,1.33,,
23271,Iron fcc,139,1.39,1.33,,
24245,Iron fcc,139,1.39,1.33,,
32514,Iron fcc,139,1.39,1.33,,
42969,Iron fcc,139,1.39,1.33,,
807,Iron fcc,140,1.4,1.34,,
20555,Iron fcc,142,1.42,1.34,,
27176,Iron fcc,140,1.4,1.34,,
27194,Iron fcc,142,1.42,1.34,,
30547,Iron fcc,140,1.4,1.34,,
31050,Iron fcc,142,1.42,1.34,,
44360,Iron fcc,140,1.4,1.34,,
44622,Iron fcc,142,1.42,1.34,,
44750,Iron fcc,140,1.4,1.34,,
874,Iron fcc,144,1.44,1.35,,
5593,Iron fcc,144,1.44,1.35,,
8868,Iron fcc,144,1.44,1.35,,
26620,Iron fcc,143,1.43,1.35,,
34454,Iron fcc,143,1.43,1.35,,
44409,Iron fcc,143,1.43,1.35,,
45588,Iron fcc,144,1.44,1.35,,
5998,Iron fcc,145,1.45,1.36,,
8259,Iron fcc,145,1.45,1.36,,
12509,Iron fcc,145,1.45,1.36,,
13031,Iron fcc,146,1.46,1.36,,
21211,Iron fcc,145,1.45,1.36,,
33506,Iron fcc,145,1.45,1.36,,
37822,Iron fcc,146,1.46,1.36,,
126,Iron fcc,147,1.47,1.37,,
2734,Iron fcc,148,1.48,1.37,,
5423,Iron fcc,148,1.48,1.37,,
11658,Iron fcc,148,1.48,1.37,,
14872,Iron fcc,147,1.47,1.37,,
16577,Iron fcc,147,1.47,1.37,,
17799,Iron fcc,148,1.48,1.37,,
20524,Iron fcc,148,1.48,1.37,,
23231,Iron fcc,148,1.48,1.37,,
26946,Iron fcc,148,1.48,1.37,,
28264,Iron fcc,147,1.47,1.37,,
3389,Iron fcc,150,1.5,1.38,,
12203,Iron fcc,150,1.5,1.38,,
21368,Iron fcc,150,1.5,1.38,,
24393,Iron fcc,149,1.49,1.38,,
28840,Iron fcc,149,1.49,1.38,,
30144,Iron fcc,150,1.5,1.38,,
30393,Iron fcc,150,1.5,1.38,,
45262,Iron fcc,149,1.49,1.38,,
45805,Iron fcc,149,1.49,1.38,,
947,Iron fcc,151,1.51,1.39,,
11966,Iron fcc,151,1.51,1.39,,
19388,Iron fcc,151,1.51,1.39,,
20404,Iron fcc,152,1.52,1.39,,
25171,Iron fcc,151,1.51,1.39,,
25865,Iron fcc,151,1.51,1.39,,
28736,Iron fcc,151,1.51,1.39,,
44164,Iron fcc,152,1.52,1.39,,
44281,Iron fcc,151,1.51,1.39,,
1441,Iron fcc,153,1.53,1.4,,
7432,Iron fcc,155,1.55,1.4,,
11706,Iron fcc,155,1.55,1.4,,
13438,Iron fcc,153,1.53,1.4,,
14455,Iron fcc,155,1.55,1.4,,
21652,Iron fcc,154,1.54,1.4,,
22202,Iron fcc,155,1.55,1.4,,
22338,Iron fcc,155,1.55,1.4,,
29299,Iron fcc,154,1.54,1.4,,
33205,Iron fcc,154,1.54,1.4,,
45253,Iron fcc,153,1.53,1.4,,
3435,Iron fcc,156,1.56,1.41,,
4825,Iron fcc,157,1.57,1.41,,
14577,Iron fcc,156,1.56,1.41,,
14605,Iron fcc,157,1.57,1.41,,
25264,Iron fcc,156,1.56,1.41,,
30462,Iron fcc,157,1.57,1.41,,
33021,Iron fcc,157,1.57,1.41,,
43745,Iron fcc,157,1.57,1.41,,
6352,Iron fcc,158,1.58,1.42,,
10733,Iron fcc,158,1.58,1.42,,
11413,Iron fcc,158,1.58,1.42,,
15633,Iron fcc,158,1.58,1.42,,
19265,Iron fcc,158,1.58,1.42,,
29081,Iron fcc,159,1.59,1.42,,
29177,Iron fcc,159,1.59,1.42,,
29823,Iron fcc,159,1.59,1.42,,
30661,Iron fcc,158,1.58,1.42,,
33727,Iron fcc,159,1.59,1.42,,
43216,Iron fcc,158,1.58,1.42,,
8025,Iron fcc,160,1.6,1.43,,
11754,Iron fcc,161,1.61,1.43,,
18889,Iron fcc,160,1.6,1.43,,
31292,Iron fcc,160,1.6,1.43,,
1964,Iron fcc,163,1.63,1.44,,
15517,Iron fcc,162,1.62,1.44,,
23401,Iron fcc,162,1.62,1.44,,
33345,Iron fcc,163,1.63,1.44,,
35611,Iron fcc,162,1.62,1.44,,
43493,Iron fcc,162,1.62,1.44,,
2519,Iron fcc,165,1.65,1.45,,
3404,Iron fcc,164,1.64,1.45,,
13485,Iron fcc,164,1.64,1.45,,
